04/01/2024,11:42:53.833,1500.3,1,1501.1,92
04/01/2024,11:42:54.146,1500.3,1,1501.1,304
04/01/2024,11:42:54.317,1500.2,37,1500.3,1
04/01/2024,11:42:54.317,1500.2,37,1501.1,304
04/01/2024,11:42:54.317,1500.2,37,1501.05,10
04/01/2024,11:42:54.317,1500.2,37,1501,6
04/01/2024,11:42:54.318,1500.2,37,1501,7
04/01/2024,11:42:54.318,1500.2,37,1501,1
04/01/2024,11:42:54.397,1500.2,47,1501,1
04/01/2024,11:42:54.398,1500.2,47,1501,36
04/01/2024,11:42:54.594,1500.2,47,1501,42
04/01/2024,11:42:54.648,1500.2,80,1501,42
04/01/2024,11:42:54.648,1500.2,96,1501,42
04/01/2024,11:42:54.648,1500.2,96,1501,7
04/01/2024,11:42:54.648,1500.25,10,1501,7
04/01/2024,11:42:54.648,1500.25,45,1501,7
04/01/2024,11:42:54.648,1500.25,129,1501,7
04/01/2024,11:42:54.649,1500.25,129,1501,1
04/01/2024,11:42:54.649,1500.3,10,1501,1
04/01/2024,11:42:54.649,1500.3,45,1501,1
04/01/2024,11:42:54.649,1500.3,61,1501,1
04/01/2024,11:42:54.649,1500.35,10,1501,1
04/01/2024,11:42:54.649,1500.35,45,1501,1
04/01/2024,11:42:54.649,1500.35,70,1501,1
04/01/2024,11:42:54.649,1500.35,86,1501,1
04/01/2024,11:42:54.649,1500.4,10,1501,1
04/01/2024,11:42:54.650,1500.4,45,1501,1
04/01/2024,11:42:54.650,1500.4,45,1501.1,212
04/01/2024,11:42:54.650,1500.4,95,1501.1,212
04/01/2024,11:42:54.650,1500.4,145,1501.1,212
04/01/2024,11:42:54.650,1500.4,180,1501.1,212
04/01/2024,11:42:54.650,1500.4,196,1501.1,212
04/01/2024,11:42:54.669,1500.4,234,1501.1,212
04/01/2024,11:42:54.771,1500.4,247,1501.1,212
04/01/2024,11:42:54.771,1500.4,209,1501.1,212
04/01/2024,11:42:55.362,1500.4,199,1501.1,212
04/01/2024,11:42:56.893,1500.4,199,1501.1,211
04/01/2024,11:42:57.058,1500.4,199,1501.1,212
04/01/2024,11:42:57.058,1500.4,183,1501.1,212
04/01/2024,11:42:58.486,1500.4,199,1501.1,212
04/01/2024,11:42:58.547,1500.4,199,1501.1,211
04/01/2024,11:42:58.548,1500.4,183,1501.1,211
04/01/2024,11:42:58.548,1500.4,199,1501.1,211
04/01/2024,11:42:58.548,1500.4,183,1501.1,211
04/01/2024,11:43:01.980,1500.45,88,1501.1,211
04/01/2024,11:43:01.980,1500.45,88,1501.15,46
04/01/2024,11:43:01.980,1500.45,88,1501.2,6
04/01/2024,11:43:01.980,1500.45,88,1501.3,79
04/01/2024,11:43:01.980,1500.45,88,1501.3,21
04/01/2024,11:43:01.980,1500.45,88,1501.3,6
04/01/2024,11:43:01.980,1500.45,88,1501.35,47
04/01/2024,11:43:01.980,1500.45,88,1501.35,45
04/01/2024,11:43:01.980,1500.45,88,1501.35,10
04/01/2024,11:43:01.980,1500.45,88,1501.4,109
04/01/2024,11:43:01.980,1500.45,88,1501.4,63
04/01/2024,11:43:01.980,1500.45,123,1501.4,63
04/01/2024,11:43:01.980,1500.55,27,1501.4,63
04/01/2024,11:43:01.980,1500.55,27,1501.4,17
04/01/2024,11:43:01.981,1500.55,27,1501.4,11
04/01/2024,11:43:01.981,1500.55,27,1501.45,95
04/01/2024,11:43:01.981,1500.55,27,1501.45,16
04/01/2024,11:43:01.982,1500.55,27,1501.45,10
04/01/2024,11:43:01.982,1500.6,10,1501.45,10
04/01/2024,11:43:01.982,1500.6,26,1501.45,10
04/01/2024,11:43:01.982,1500.75,71,1501.45,10
04/01/2024,11:43:01.983,1500.75,71,1501.45,11
04/01/2024,11:43:01.983,1500.6,94,1501.45,11
04/01/2024,11:43:01.983,1500.65,10,1501.45,11
04/01/2024,11:43:01.983,1500.65,47,1501.45,11
04/01/2024,11:43:01.984,1500.7,10,1501.45,11
04/01/2024,11:43:01.984,1500.7,44,1501.45,11
04/01/2024,11:43:01.992,1500.7,54,1501.45,11
04/01/2024,11:43:01.992,1500.7,100,1501.45,11
04/01/2024,11:43:01.992,1500.75,10,1501.45,11
04/01/2024,11:43:02.002,1500.75,45,1501.45,11
04/01/2024,11:43:02.002,1500.75,10,1501.45,11
04/01/2024,11:43:02.003,1500.75,45,1501.45,11
04/01/2024,11:43:02.003,1500.75,61,1501.45,11
04/01/2024,11:43:02.104,1500.75,96,1501.45,11
04/01/2024,11:43:02.104,1500.8,10,1501.45,11
04/01/2024,11:43:02.104,1500.8,28,1501.45,11
04/01/2024,11:43:02.104,1500.8,63,1501.45,11
04/01/2024,11:43:02.108,1500.85,10,1501.45,11
04/01/2024,11:43:02.108,1500.85,48,1501.45,11
04/01/2024,11:43:02.108,1500.85,61,1501.45,11
04/01/2024,11:43:02.166,1500.85,96,1501.45,11
04/01/2024,11:43:02.166,1500.9,10,1501.45,11
04/01/2024,11:43:02.166,1500.9,10,1501.45,10
04/01/2024,11:43:02.166,1500.9,45,1501.45,10
04/01/2024,11:43:02.228,1500.95,10,1501.45,10
04/01/2024,11:43:02.981,1500.95,20,1501.45,10
04/01/2024,11:43:03.102,1501,10,1501.45,10
04/01/2024,11:43:03.847,1501.25,1,1501.45,10
04/01/2024,11:43:05.068,1501.3,1,1501.45,10
04/01/2024,11:43:06.701,1501.25,1,1501.45,10
04/01/2024,11:43:06.701,1500.95,105,1501.45,10
04/01/2024,11:43:06.701,1500.95,102,1501.45,10
04/01/2024,11:43:07.105,1500.95,112,1501.45,10
04/01/2024,11:43:07.128,1500.95,112,1501.45,44
04/01/2024,11:43:08.401,1500.95,111,1501.45,44
04/01/2024,11:43:08.989,1501,10,1501.45,44
04/01/2024,11:43:09.373,1500.95,59,1501.45,44
04/01/2024,11:43:09.408,1501,10,1501.45,44
04/01/2024,11:43:10.321,1501,53,1501.45,44
04/01/2024,11:43:10.321,1501,65,1501.45,44
04/01/2024,11:43:10.322,1501.05,10,1501.45,44
04/01/2024,11:43:10.546,1501.05,9,1501.45,44
04/01/2024,11:43:10.579,1501.05,10,1501.45,44
04/01/2024,11:43:10.604,1501.05,10,1501.45,42
04/01/2024,11:43:11.329,1501.05,9,1501.45,42
04/01/2024,11:43:11.347,1501.05,10,1501.45,42
04/01/2024,11:43:11.483,1501.1,43,1501.45,42
04/01/2024,11:43:12.359,1501.1,42,1501.45,42
04/01/2024,11:43:18.847,1501.35,1,1501.45,42
04/01/2024,11:43:18.907,1501.1,42,1501.45,42
04/01/2024,11:43:18.907,1501.1,23,1501.45,42
04/01/2024,11:43:19.806,1501.1,23,1501.45,41
04/01/2024,11:43:20.322,1501,8,1501.45,18
04/01/2024,11:43:20.322,1500.95,20,1501.45,18
04/01/2024,11:43:20.322,1501.1,10,1501.45,18
04/01/2024,11:43:20.738,1501,24,1501.45,18
04/01/2024,11:43:20.816,1501.05,10,1501.45,18
04/01/2024,11:43:20.873,1501.05,10,1501.45,17
04/01/2024,11:43:21.707,1501.05,10,1501.45,10
04/01/2024,11:43:23.735,1501.05,43,1501.45,10
04/01/2024,11:43:23.747,1501.05,53,1501.45,10
04/01/2024,11:43:23.795,1501.1,10,1501.45,10
04/01/2024,11:43:23.982,1501.1,44,1501.45,10
04/01/2024,11:43:24.021,1501.15,10,1501.45,10
04/01/2024,11:43:25.351,1501.15,9,1501.45,10
04/01/2024,11:43:30.117,1501.2,43,1501.45,10
04/01/2024,11:43:30.117,1501.2,52,1501.45,10
04/01/2024,11:43:31.382,1501.2,51,1501.45,10
04/01/2024,11:43:31.543,1501.2,42,1501.45,10
04/01/2024,11:43:33.847,1501.4,2,1501.45,10
04/01/2024,11:43:34.526,1501.45,42,1501.75,10
04/01/2024,11:43:34.526,1501.45,32,1501.75,10
04/01/2024,11:43:35.969,1501.45,31,1501.75,10
04/01/2024,11:43:38.855,1501.45,31,1501.75,8
04/01/2024,11:43:39.361,1501.45,29,1501.75,8
04/01/2024,11:43:40.539,1501.45,29,1501.9,58
04/01/2024,11:43:40.539,1501.45,29,1501.95,16
04/01/2024,11:43:40.539,1501.45,29,1502,2
04/01/2024,11:43:40.539,1501.45,29,1502,1
04/01/2024,11:43:40.539,1501.45,29,1502.05,58
04/01/2024,11:43:40.539,1501.45,29,1502.05,52
04/01/2024,11:43:40.569,1501.45,26,1502.05,52
04/01/2024,11:43:41.008,1501.45,26,1502.05,51
04/01/2024,11:43:41.735,1501.4,6,1502.05,25
04/01/2024,11:43:42.230,1501.4,6,1501.45,1
04/01/2024,11:43:42.230,1501.4,6,1502.05,25
04/01/2024,11:43:42.230,1501.3,63,1502.05,25
04/01/2024,11:43:42.230,1501.3,27,1502.05,25
04/01/2024,11:43:42.230,1501.45,25,1502.05,25
04/01/2024,11:43:42.230,1501.3,61,1502.05,25
04/01/2024,11:43:42.319,1501.3,70,1502.05,25
04/01/2024,11:43:42.663,1501.3,70,1502.05,24
04/01/2024,11:43:42.675,1501.3,95,1502.05,24
04/01/2024,11:43:42.675,1501.3,100,1502.05,24
04/01/2024,11:43:42.708,1501.35,9,1502.05,24
04/01/2024,11:43:42.708,1501.35,45,1502.05,24
04/01/2024,11:43:42.708,1501.35,56,1502.05,24
04/01/2024,11:43:42.752,1501.4,25,1502.05,24
04/01/2024,11:43:42.752,1501.4,61,1502.05,24
04/01/2024,11:43:42.966,1501.45,25,1502.05,24
04/01/2024,11:43:42.966,1501.45,62,1502.05,24
04/01/2024,11:43:42.966,1501.45,71,1502.05,24
04/01/2024,11:43:42.966,1501.45,34,1502.05,24
04/01/2024,11:43:42.966,1501.45,9,1502.05,24
04/01/2024,11:43:42.966,1501.45,43,1502.05,24
04/01/2024,11:43:42.966,1501.45,34,1502.05,24
04/01/2024,11:43:44.128,1501.45,34,1502.05,23
04/01/2024,11:43:44.128,1501.45,43,1502.05,23
04/01/2024,11:43:45.354,1501.45,42,1502.05,23
04/01/2024,11:43:45.354,1501.45,33,1502.05,23
04/01/2024,11:43:45.665,1501.45,33,1502,10
04/01/2024,11:43:46.635,1501.45,15,1502,10
04/01/2024,11:43:46.958,1501.45,15,1502.05,8
04/01/2024,11:43:46.958,1501.4,13,1502.05,8
04/01/2024,11:43:46.958,1501.35,18,1502.05,8
04/01/2024,11:43:47.479,1501.35,28,1502.05,8
04/01/2024,11:43:47.495,1501.35,18,1502.05,8
04/01/2024,11:43:48.796,1501.4,9,1502.05,8
04/01/2024,11:43:48.796,1501.4,18,1502.05,8
04/01/2024,11:43:48.847,1501.75,1,1502.05,8
04/01/2024,11:43:50.327,1501.8,43,1502.05,8
04/01/2024,11:43:51.443,1501.8,43,1502.2,634
04/01/2024,11:43:51.769,1501.8,43,1502.2,624
04/01/2024,11:43:52.443,1501.8,43,1502.25,45
04/01/2024,11:43:52.443,1501.8,43,1502.25,39
04/01/2024,11:43:52.443,1501.85,26,1502.25,39
04/01/2024,11:43:52.550,1501.9,1,1502.25,39
04/01/2024,11:43:52.550,1501.9,44,1502.25,39
04/01/2024,11:43:52.550,1501.9,44,1502.25,14
04/01/2024,11:43:52.550,1501.95,26,1502.25,14
04/01/2024,11:43:52.550,1501.95,26,1502.3,68
04/01/2024,11:43:53.554,1502,1,1502.3,68
04/01/2024,11:43:53.554,1502,44,1502.3,68
04/01/2024,11:43:53.554,1502.05,26,1502.3,68
04/01/2024,11:43:53.554,1502,44,1502.3,42
04/01/2024,11:43:53.554,1502,44,1502.25,650
04/01/2024,11:43:53.555,1502,44,1502.25,656
04/01/2024,11:43:53.555,1502,44,1502.25,650
04/01/2024,11:43:53.555,1502,44,1502.2,650
04/01/2024,11:43:53.855,1502,44,1502.2,649
04/01/2024,11:43:54.856,1502,44,1502.25,6
04/01/2024,11:43:54.856,1502,44,1502.3,42
04/01/2024,11:43:54.856,1502,44,1502.35,31
04/01/2024,11:43:54.856,1502.05,1,1502.35,31
04/01/2024,11:43:54.948,1502.05,1,1502.35,25
04/01/2024,11:43:55.555,1502.1,1,1502.35,25
04/01/2024,11:43:55.555,1502.1,44,1502.35,25
04/01/2024,11:43:55.556,1502.15,1,1502.35,25
04/01/2024,11:43:56.557,1502.2,1,1502.35,25
04/01/2024,11:43:56.557,1502.2,44,1502.35,25
04/01/2024,11:43:56.557,1502.25,1,1502.35,25
04/01/2024,11:43:56.558,1502.2,44,1502.35,25
04/01/2024,11:43:56.558,1502.2,43,1502.35,25
04/01/2024,11:43:56.558,1502.2,1,1502.35,25
04/01/2024,11:43:56.558,1501.55,82,1502.35,25
04/01/2024,11:43:56.558,1501.55,82,1502.35,31
04/01/2024,11:43:56.558,1501.55,82,1502.35,6
04/01/2024,11:43:56.558,1501.55,82,1502.35,43
04/01/2024,11:43:56.558,1501.5,75,1502.35,43
04/01/2024,11:43:56.558,1501.5,52,1502.35,43
04/01/2024,11:43:56.558,1501.5,52,1502.35,44
04/01/2024,11:43:56.558,1501.5,52,1502.3,23
04/01/2024,11:43:56.559,1501.5,58,1502.3,23
04/01/2024,11:43:56.559,1501.5,58,1502.3,24
04/01/2024,11:43:56.559,1501.5,58,1502.3,59
04/01/2024,11:43:56.559,1501.5,58,1502.3,36
04/01/2024,11:43:56.559,1501.5,58,1502.3,42
04/01/2024,11:43:56.559,1501.5,58,1502.3,79
04/01/2024,11:43:56.559,1501.5,58,1502.3,85
04/01/2024,11:43:56.559,1501.55,9,1502.3,85
04/01/2024,11:43:56.559,1501.55,9,1502.25,6
04/01/2024,11:43:56.559,1501.55,9,1502.25,41
04/01/2024,11:43:56.559,1501.55,9,1502.25,42
04/01/2024,11:43:56.564,1501.55,9,1502.25,56
04/01/2024,11:43:56.891,1501.5,61,1502.25,56
04/01/2024,11:43:56.942,1501.5,61,1502.25,50
04/01/2024,11:43:56.942,1501.5,61,1502.25,41
04/01/2024,11:43:57.023,1501.5,52,1502.25,41
04/01/2024,11:43:57.023,1501.5,58,1502.25,41
04/01/2024,11:43:58.670,1501.5,38,1502.25,41
04/01/2024,11:43:58.670,1501.5,38,1502.2,10
04/01/2024,11:43:58.670,1501.5,38,1502.2,11
04/01/2024,11:43:59.147,1501.5,37,1502.2,11
04/01/2024,11:43:59.664,1501.45,53,1502.2,11
04/01/2024,11:44:00.246,1501.45,53,1502.2,1
04/01/2024,11:44:00.246,1501.45,91,1502.2,1
04/01/2024,11:44:00.246,1501.45,91,1502.2,7
04/01/2024,11:44:00.855,1501.45,53,1502.2,7
04/01/2024,11:44:00.855,1501.45,53,1502.2,1
04/01/2024,11:44:00.855,1501.45,53,1502.2,37
04/01/2024,11:44:00.855,1501.45,90,1502.2,37
04/01/2024,11:44:00.855,1501.45,90,1502.2,43
04/01/2024,11:44:02.153,1501.45,90,1502.2,42
04/01/2024,11:44:02.153,1501.45,90,1502.2,6
04/01/2024,11:44:02.153,1501.45,90,1502.25,15
04/01/2024,11:44:02.153,1501.45,90,1502.25,14
04/01/2024,11:44:02.153,1501.45,90,1502.3,88
04/01/2024,11:44:02.153,1501.45,90,1502.3,51
04/01/2024,11:44:02.153,1501.45,90,1502.3,46
04/01/2024,11:44:02.153,1501.5,10,1502.3,46
04/01/2024,11:44:02.153,1501.5,10,1502.3,47
04/01/2024,11:44:02.153,1501.5,45,1502.3,47
04/01/2024,11:44:02.153,1501.5,65,1502.3,47
04/01/2024,11:44:02.365,1501.5,64,1502.3,47
04/01/2024,11:44:02.365,1501.5,64,1502.3,57
04/01/2024,11:44:03.847,1501.95,1,1502.3,57
04/01/2024,11:44:03.847,1501.95,1,1502.3,56
04/01/2024,11:44:03.847,1501.95,1,1502.3,48
04/01/2024,11:44:03.847,1501.95,1,1502.25,650
04/01/2024,11:44:04.945,1502,500,1502.25,650
04/01/2024,11:44:04.946,1502,500,1502.3,650
04/01/2024,11:44:07.527,1502,500,1502.3,636
04/01/2024,11:44:07.881,1502,500,1502.2,636
04/01/2024,11:44:07.881,1502,400,1502.2,636
04/01/2024,11:44:07.881,1501.95,1,1502.2,636
04/01/2024,11:44:07.881,1501.5,53,1502.2,636
04/01/2024,11:44:07.882,1501.5,53,1502.2,648
04/01/2024,11:44:07.882,1501.5,33,1502.2,648
04/01/2024,11:44:07.882,1501.5,21,1502.2,648
04/01/2024,11:44:07.882,1501.45,25,1502.2,648
04/01/2024,11:44:07.882,1501.45,25,1502.15,10
04/01/2024,11:44:07.882,1501.45,25,1502.15,31
04/01/2024,11:44:07.882,1501.45,10,1502.15,31
04/01/2024,11:44:07.882,1501.45,10,1502.15,32
04/01/2024,11:44:07.882,1501.45,10,1502.15,70
04/01/2024,11:44:07.882,1501.45,10,1502.15,49
04/01/2024,11:44:07.882,1501.45,10,1502.15,685
04/01/2024,11:44:07.882,1501.45,10,1502.15,49
04/01/2024,11:44:07.896,1501.45,10,1502.15,39
04/01/2024,11:44:07.896,1501.45,10,1502.15,38
04/01/2024,11:44:07.896,1501.45,10,1502.2,648
04/01/2024,11:44:07.896,1501.45,10,1502.2,636
04/01/2024,11:44:07.896,1501.45,10,1502.2,632
04/01/2024,11:44:08.528,1501.45,10,1502.25,43
04/01/2024,11:44:08.528,1501.45,10,1502.3,12
04/01/2024,11:44:08.528,1501.45,10,1502.25,8
04/01/2024,11:44:08.528,1501.45,10,1502.25,9
04/01/2024,11:44:08.528,1501.45,10,1502.25,43
04/01/2024,11:44:08.528,1501.5,18,1502.25,43
04/01/2024,11:44:09.249,1501.5,18,1502.25,42
04/01/2024,11:44:09.249,1501.5,19,1502.25,42
04/01/2024,11:44:09.310,1501.5,18,1502.25,42
04/01/2024,11:44:09.310,1501.5,18,1502.25,34
04/01/2024,11:44:10.131,1501.5,18,1502.25,65
04/01/2024,11:44:10.131,1501.5,18,1502.25,74
04/01/2024,11:44:10.244,1501.5,218,1502.25,74
04/01/2024,11:44:10.244,1501.5,218,1502.25,65
04/01/2024,11:44:10.244,1501.5,264,1502.25,65
04/01/2024,11:44:10.331,1501.55,43,1502.25,65
04/01/2024,11:44:10.332,1501.6,18,1502.25,65
04/01/2024,11:44:10.446,1501.6,18,1502.25,64
04/01/2024,11:44:10.528,1501.55,43,1502.25,46
04/01/2024,11:44:11.139,1501.55,43,1502.2,40
04/01/2024,11:44:11.464,1501.5,246,1502.2,40
04/01/2024,11:44:11.464,1501.5,46,1502.2,40
04/01/2024,11:44:11.464,1501.5,19,1502.2,40
04/01/2024,11:44:11.464,1501.5,19,1502.15,10
04/01/2024,11:44:11.464,1501.5,19,1502.15,11
04/01/2024,11:44:11.464,1501.5,19,1502.15,17
04/01/2024,11:44:11.464,1501.5,19,1502.15,44
04/01/2024,11:44:11.465,1501.5,12,1502.15,44
04/01/2024,11:44:11.465,1501.5,12,1502.1,11
04/01/2024,11:44:11.465,1501.5,12,1502.1,45
04/01/2024,11:44:11.465,1501.5,12,1502.1,46
04/01/2024,11:44:11.465,1501.5,12,1502.1,54
04/01/2024,11:44:11.465,1501.5,12,1502.05,11
04/01/2024,11:44:11.466,1501.5,12,1502.05,72
04/01/2024,11:44:11.466,1501.5,12,1502.05,100
04/01/2024,11:44:11.466,1501.5,12,1502.05,101
04/01/2024,11:44:11.466,1501.4,6,1502.05,101
04/01/2024,11:44:11.466,1501.3,8,1502.05,101
04/01/2024,11:44:11.466,1501.3,8,1502,11
04/01/2024,11:44:11.466,1501.2,6,1502,11
04/01/2024,11:44:11.466,1501.1,6,1502,11
04/01/2024,11:44:11.466,1501.05,65,1502,11
04/01/2024,11:44:11.466,1501.05,65,1502,40
04/01/2024,11:44:11.467,1501.05,65,1502,75
04/01/2024,11:44:11.467,1501.05,65,1502,76
04/01/2024,11:44:11.467,1501.05,65,1501.95,11
04/01/2024,11:44:11.467,1501.05,65,1501.95,43
04/01/2024,11:44:11.467,1501.05,65,1501.95,44
04/01/2024,11:44:11.467,1501.05,65,1501.95,75
04/01/2024,11:44:11.467,1501.05,65,1501.9,11
04/01/2024,11:44:11.467,1501.05,65,1501.9,41
04/01/2024,11:44:11.467,1501.05,65,1501.9,42
04/01/2024,11:44:11.467,1501.05,65,1501.9,12
04/01/2024,11:44:11.468,1501.05,65,1501.9,46
04/01/2024,11:44:11.468,1501.05,65,1501.9,59
04/01/2024,11:44:11.468,1501.05,65,1501.9,84
04/01/2024,11:44:11.468,1501.05,65,1501.9,734
04/01/2024,11:44:11.468,1501.05,65,1501.85,11
04/01/2024,11:44:11.468,1501.05,65,1501.85,661
04/01/2024,11:44:11.468,1501.05,65,1501.85,662
04/01/2024,11:44:11.468,1501.05,65,1501.85,681
04/01/2024,11:44:11.468,1501.05,65,1501.85,719
04/01/2024,11:44:11.469,1501.05,65,1501.85,708
04/01/2024,11:44:11.469,1501.05,65,1501.85,707
04/01/2024,11:44:11.469,1501.05,65,1501.85,669
04/01/2024,11:44:11.469,1501.05,65,1501.8,650
04/01/2024,11:44:11.469,1501.05,65,1501.6,650
04/01/2024,11:44:11.469,1501.05,65,1501.65,650
04/01/2024,11:44:11.469,1501.05,65,1501.8,664
04/01/2024,11:44:11.469,1501.05,65,1501.75,650
04/01/2024,11:44:11.470,1501.05,65,1501.8,14
04/01/2024,11:44:11.470,1501.05,65,1501.8,48
04/01/2024,11:44:11.477,1501.05,65,1501.75,61
04/01/2024,11:44:11.477,1501.05,65,1501.75,89
04/01/2024,11:44:11.480,1501.05,65,1501.75,135
04/01/2024,11:44:11.480,1501.05,65,1501.75,178
04/01/2024,11:44:11.619,1501.05,65,1501.75,253
04/01/2024,11:44:11.620,1501.05,65,1501.75,275
04/01/2024,11:44:11.620,1501.05,65,1501.75,286
04/01/2024,11:44:11.620,1501.05,65,1501.75,301
04/01/2024,11:44:11.676,1501.05,65,1501.65,650
04/01/2024,11:44:11.676,1501.05,65,1501.6,650
04/01/2024,11:44:11.676,1501.05,65,1501.75,190
04/01/2024,11:44:11.883,1501.05,65,1501.7,61
04/01/2024,11:44:11.883,1501.05,65,1501.7,83
04/01/2024,11:44:11.883,1501.05,65,1501.7,121
04/01/2024,11:44:11.883,1501.05,65,1501.7,132
04/01/2024,11:44:11.900,1501.05,65,1501.7,782
04/01/2024,11:44:11.900,1501.05,65,1501.65,650
04/01/2024,11:44:11.900,1501.05,65,1501.7,744
04/01/2024,11:44:11.900,1501.05,65,1501.7,94
04/01/2024,11:44:11.901,1501.05,65,1501.65,650
04/01/2024,11:44:11.901,1501.05,65,1501.6,650
04/01/2024,11:44:11.934,1501.05,65,1501.55,61
04/01/2024,11:44:11.934,1501.05,65,1501.55,711
04/01/2024,11:44:12.087,1501.05,65,1501.55,722
04/01/2024,11:44:12.087,1501.05,65,1501.55,738
04/01/2024,11:44:12.087,1501.05,65,1501.5,650
04/01/2024,11:44:12.087,1501.05,65,1501.5,830
04/01/2024,11:44:12.087,1501.05,65,1501.5,844
04/01/2024,11:44:12.087,1501.05,65,1501.5,855
04/01/2024,11:44:12.087,1501.05,65,1501.45,650
04/01/2024,11:44:12.087,1501.05,65,1501.5,25
04/01/2024,11:44:12.088,1501.05,65,1501.5,675
04/01/2024,11:44:12.104,1501.05,65,1501.5,721
04/01/2024,11:44:12.104,1501.05,65,1501.5,710
04/01/2024,11:44:12.291,1501.05,65,1501.5,721
04/01/2024,11:44:12.291,1501.05,65,1501.45,650
04/01/2024,11:44:12.291,1501.05,65,1501.5,721
04/01/2024,11:44:12.292,1501.05,65,1501.5,71
04/01/2024,11:44:12.492,1501.05,65,1501.45,650
04/01/2024,11:44:13.005,1501.05,65,1501.5,854
04/01/2024,11:44:13.005,1501.05,65,1501.5,897
04/01/2024,11:44:13.005,1501.05,65,1501.5,886
04/01/2024,11:44:13.209,1501.05,65,1501.5,897
04/01/2024,11:44:13.209,1501.05,65,1501.45,650
04/01/2024,11:44:13.209,1501.05,65,1501.5,897
04/01/2024,11:44:13.413,1501.05,65,1501.45,650
04/01/2024,11:44:13.413,1501.05,65,1501.5,897
04/01/2024,11:44:13.413,1501.05,65,1501.5,881
04/01/2024,11:44:13.617,1501.05,65,1501.45,650
04/01/2024,11:44:13.617,1501.05,65,1501.5,231
04/01/2024,11:44:13.618,1501.05,65,1501.5,220
04/01/2024,11:44:13.618,1501.05,65,1501.5,870
04/01/2024,11:44:13.821,1501.05,65,1501.45,650
04/01/2024,11:44:13.821,1501.05,65,1501.5,231
04/01/2024,11:44:13.822,1501.05,65,1501.5,881
04/01/2024,11:44:14.025,1501.05,65,1501.5,870
04/01/2024,11:44:14.025,1501.05,65,1501.45,650
04/01/2024,11:44:14.026,1501.05,65,1501.5,229
04/01/2024,11:44:14.026,1501.05,65,1501.5,879
04/01/2024,11:44:14.236,1501.05,65,1501.5,870
04/01/2024,11:44:14.236,1501.05,65,1501.45,650
04/01/2024,11:44:14.245,1501.05,65,1501.5,231
04/01/2024,11:44:14.246,1501.05,65,1501.5,220
04/01/2024,11:44:14.246,1501.05,65,1501.5,870
04/01/2024,11:44:14.438,1501.05,65,1501.45,650
04/01/2024,11:44:14.438,1501.05,65,1501.5,231
04/01/2024,11:44:14.439,1501.05,65,1501.45,650
04/01/2024,11:44:14.642,1501.05,65,1501.5,231
04/01/2024,11:44:14.642,1501.05,65,1501.5,220
04/01/2024,11:44:14.643,1501.05,65,1501.5,870
04/01/2024,11:44:14.643,1501.05,65,1501.45,650
04/01/2024,11:44:15.103,1501.05,65,1501.5,260
04/01/2024,11:44:15.104,1501.05,65,1501.5,251
04/01/2024,11:44:15.104,1501.05,65,1501.5,495
04/01/2024,11:44:15.791,1501.05,65,1501.5,475
04/01/2024,11:44:16.014,1501.05,65,1501.5,1125
04/01/2024,11:44:16.014,1501.05,65,1501.45,650
04/01/2024,11:44:16.072,1501.05,64,1501.45,650
04/01/2024,11:44:16.622,1501.05,64,1501.5,487
04/01/2024,11:44:16.623,1501.05,64,1501.5,475
04/01/2024,11:44:16.623,1501.05,64,1501.5,1125
04/01/2024,11:44:16.623,1501.05,64,1501.5,475
04/01/2024,11:44:16.835,1501.05,64,1501.5,1125
04/01/2024,11:44:17.202,1501.05,64,1501.5,881
04/01/2024,11:44:17.748,1501.05,64,1501.5,835
04/01/2024,11:44:18.054,1501.05,64,1501.45,650
04/01/2024,11:44:18.054,1501.05,64,1501.5,847
04/01/2024,11:44:18.054,1501.05,64,1501.5,833
04/01/2024,11:44:18.255,1501.05,64,1501.5,183
04/01/2024,11:44:18.255,1501.05,64,1501.5,171
04/01/2024,11:44:18.666,1501.05,64,1501.5,821
04/01/2024,11:44:18.836,1501.05,64,1501.5,171
04/01/2024,11:44:18.847,1501.35,3,1501.5,171
04/01/2024,11:44:18.847,1501.35,3,1501.5,128
04/01/2024,11:44:18.847,1501.35,2,1501.5,128
04/01/2024,11:44:18.847,1501.35,2,1501.5,372
04/01/2024,11:44:19.662,1501.35,2,1501.5,362
04/01/2024,11:44:19.662,1501.35,2,1501.5,118
04/01/2024,11:44:19.813,1501.35,2,1501.5,117
04/01/2024,11:44:20.805,1501.35,2,1501.5,116
04/01/2024,11:44:20.842,1501.35,1,1501.5,116
04/01/2024,11:44:21.571,1501.45,4,1501.5,116
04/01/2024,11:44:21.571,1501.35,1,1501.5,116
04/01/2024,11:44:21.626,1501.35,1,1501.5,338
04/01/2024,11:44:21.626,1501.35,1,1501.5,116
04/01/2024,11:44:23.855,1501.05,118,1501.5,115
04/01/2024,11:44:27.101,1501.05,118,1501.5,95
04/01/2024,11:44:27.341,1501.05,118,1501.5,83
04/01/2024,11:44:27.341,1501.05,118,1501.5,80
04/01/2024,11:44:27.394,1501.05,129,1501.5,80
04/01/2024,11:44:27.612,1501.1,11,1501.5,80
04/01/2024,11:44:28.022,1501.1,21,1501.5,80
04/01/2024,11:44:28.023,1501.1,11,1501.5,80
04/01/2024,11:44:28.383,1501.1,11,1501.5,55
04/01/2024,11:44:28.383,1501.1,12,1501.5,55
04/01/2024,11:44:28.907,1501.1,46,1501.5,55
